Date,BITB,BND,BNDX,VTI,VXUS
2013-05-20,,59.79751205444336,,69.85445404052734,35.329681396484375
2013-05-21,,59.85502243041992,,69.96810150146484,35.35062789916992
2013-05-22,,59.65376663208008,,69.27822875976562,34.980712890625
2013-05-23,,59.64659118652344,,69.14837646484375,34.610809326171875
2013-05-24,,59.65376663208008,,69.05909729003906,34.3037223815918
2013-05-28,,59.32316589355469,,69.5054702758789,34.34559631347656
2013-05-29,,59.37349319458008,,69.03475189208984,34.094329833984375
2013-05-30,,59.32316589355469,,69.31880187988281,34.23392868041992
2013-05-31,,59.22254180908203,,68.39358520507812,33.5080680847168
2013-06-03,,59.16852951049805,,68.6695327758789,33.83610153198242
2013-06-04,,59.14694595336914,37.28877258300781,68.33678436279297,33.724422454833984
2013-06-05,,59.12531661987305,37.33326721191406,67.37096405029297,33.11024475097656
2013-06-06,,59.204490661621094,37.28135681152344,68.00401306152344,33.31264877319336
2013-06-07,,59.053314208984375,37.20719528198242,68.84806060791016,33.51505661010742
2013-06-10,,58.902099609375,36.94033432006836,68.87242126464844,33.48712921142578
2013-06-11,,58.93088150024414,36.93292236328125,68.17444610595703,33.019508361816406
2013-06-12,,58.81563186645508,37.08119201660156,67.59821319580078,32.963680267333984
2013-06-13,,59.074920654296875,36.95518112182617,68.6451644897461,33.46620178222656
2013-06-14,,59.13972854614258,37.04411697387695,68.25559997558594,33.054412841796875
2013-06-17,,59.09650802612305,37.07377243041992,68.73446655273438,33.494117736816406
2013-06-18,,59.04610061645508,37.01448440551758,69.25386810302734,33.66859436035156
2013-06-19,,58.700408935546875,36.92552185058594,68.36922454833984,33.012535095214844
2013-06-20,,58.16749954223633,36.80691146850586,66.67298889160156,31.923757553100586
2013-06-21,,57.92985153198242,36.73279571533203,66.84344482421875,31.9935302734375
2013-06-24,,57.64897918701172,36.71794128417969,65.98396301269531,31.356372833251953
2013-06-25,,57.78583526611328,36.59933853149414,66.64447784423828,31.76653289794922
2013-06-26,,57.98744583129883,36.58452606201172,67.2641830444336,31.97161293029785
2013-06-27,,58.2178955078125,36.673458099365234,67.76158905029297,32.339351654052734
2013-06-28,,58.246707916259766,36.62897872924805,67.41096496582031,32.30398941040039
2013-07-01,,58.34555435180664,36.7061653137207,67.97359466552734,32.55857849121094
2013-07-02,,58.36004638671875,36.67646789550781,67.90021514892578,32.37470626831055
2013-07-03,,58.31673049926758,36.795230865478516,67.9980697631836,32.296913146972656
2013-07-05,,57.66726303100586,36.61710739135742,68.72378540039062,32.424224853515625
2013-07-08,,57.92703628540039,36.72843933105469,69.0907211303711,32.56564712524414
2013-07-09,,57.99200439453125,36.75811004638672,69.5799789428711,32.78487777709961
2013-07-10,,57.84763717651367,36.77297592163086,69.61260986328125,32.799015045166016
2013-07-11,,58.23732376098633,36.82489013671875,70.62372589111328,33.7890739440918
2013-07-12,,58.15798568725586,36.78782653808594,70.68894958496094,33.5698356628418
2013-07-15,,58.31673049926758,36.77297592163086,70.95804595947266,33.77492904663086
2013-07-16,,58.40335464477539,36.847164154052734,70.64002227783203,33.7890739440918
2013-07-17,,58.53321838378906,36.88431167602539,70.86837005615234,33.94465255737305
2013-07-18,,58.43941879272461,36.86945343017578,71.2679214477539,34.06486511230469
2013-07-19,,58.59096145629883,36.73585891723633,71.37390899658203,34.04365158081055
2013-07-22,,58.62704086303711,36.847164154052734,71.52884674072266,34.24165725708008
2013-07-23,,58.612613677978516,36.913978576660156,71.39834594726562,34.397239685058594
2013-07-24,,58.424983978271484,36.82489013671875,71.11298370361328,34.255794525146484
2013-07-25,,58.40335464477539,36.7803955078125,71.37390899658203,34.3265266418457
2013-07-26,,58.44663619995117,36.88431167602539,71.38207244873047,34.16387176513672
2013-07-29,,58.43941879272461,36.82489013671875,71.137451171875,33.852718353271484
2013-07-30,,58.40335464477539,36.810062408447266,71.21084594726562,33.782005310058594
2013-07-31,,58.46825408935547,36.72843933105469,71.28421020507812,33.796142578125
2013-08-01,,58.183372497558594,36.750732421875,72.1893310546875,34.22751998901367
2013-08-02,,58.37137222290039,36.891963958740234,72.22193908691406,34.397239685058594
2013-08-05,,58.39307403564453,36.83246612548828,72.2301254272461,34.291168212890625
2013-08-06,,58.356910705566406,36.817626953125,71.75719451904297,34.1992301940918
2013-08-07,,58.44367218017578,36.82504653930664,71.47176361083984,33.95881652832031
2013-08-08,,58.47262954711914,36.839908599853516,71.76529693603516,34.4113883972168
2013-08-09,,58.54494857788086,36.884521484375,71.5859375,34.47502517700195
2013-08-12,,58.43644332885742,36.891963958740234,71.5370101928711,34.46795654296875
2013-08-13,,58.23396682739258,36.780479431152344,71.69190979003906,34.68717956542969
2013-08-14,,58.205039978027344,36.750732421875,71.31683349609375,34.67304992675781
2013-08-15,,57.99532699584961,36.6838493347168,70.2568130493164,34.43967056274414
2013-08-16,,57.84349060058594,36.6689453125,70.0284652709961,34.4113883972168
2013-08-19,,57.67716598510742,36.527774810791016,69.55552673339844,34.107303619384766
2013-08-20,,57.84349060058594,36.64665985107422,70.01216125488281,34.04365158081055
2013-08-21,,57.61932373046875,36.550045013427734,69.60444641113281,33.55569839477539
2013-08-22,,57.67716598510742,36.48316192626953,70.22415924072266,34.0012321472168
2013-08-23,,57.84349060058594,36.46833419799805,70.51773071289062,34.206302642822266
2013-08-26,,57.944698333740234,36.460880279541016,70.33832550048828,34.0012321472168
2013-08-27,,58.089359283447266,36.51292419433594,69.0907211303711,33.407188415527344
2013-08-28,,57.98812484741211,36.49061584472656,69.34351348876953,33.385982513427734
2013-08-29,,58.04597091674805,36.60210418701172,69.53104400634766,33.39304733276367
2013-08-30,,57.966407775878906,36.66155242919922,69.12335205078125,33.138450622558594
2013-09-03,,57.836708068847656,36.467384338378906,69.47398376464844,33.67591857910156
2013-09-04,,57.764225006103516,36.645912170410156,70.09371185302734,34.0012321472168
2013-09-05,,57.365657806396484,36.340911865234375,70.17523193359375,34.06486511230469
2013-09-06,,57.58308029174805,36.54176712036133,70.23233032226562,34.27702713012695
2013-09-09,,57.727989196777344,36.50459289550781,71.02326202392578,34.88520812988281
2013-09-10,,57.604793548583984,36.415279388427734,71.57777404785156,35.20341873168945
2013-09-11,,57.764225006103516,36.519432067871094,71.76529693603516,35.288291931152344
2013-09-12,,57.749698638916016,36.57151794433594,71.5451431274414,35.04785919189453
2013-09-13,,57.84395217895508,36.5640983581543,71.69190979003906,35.20341873168945
2013-09-16,,57.916439056396484,36.60872268676758,72.10782623291016,35.52873229980469
2013-09-17,,57.967140197753906,36.62362289428711,72.49104309082031,35.52873229980469
2013-09-18,,58.4309196472168,36.90629577636719,73.33905029296875,36.54706954956055
2013-09-19,,58.36573791503906,36.861671447753906,73.22492218017578,36.27834701538086
2013-09-20,,58.35847473144531,36.77238082885742,72.73568725585938,35.93183517456055
2013-09-23,,58.4019660949707,36.92118835449219,72.4071044921875,35.96022415161133
2013-09-24,,58.52515411376953,36.950931549072266,72.29240417480469,35.92472457885742
2013-09-25,,58.648311614990234,36.97325897216797,72.1612777709961,35.88918685913086
2013-09-26,,58.561370849609375,36.93605422973633,72.43989562988281,36.03837966918945
2013-09-27,,58.57588577270508,36.98814010620117,72.1530990600586,35.91051483154297
2013-09-30,,58.612083435058594,36.93605422973633,71.8171615600586,35.6263542175293
2013-10-01,,58.54093551635742,36.987457275390625,72.43989562988281,35.875003814697266
2013-10-02,,58.60628890991211,37.06195831298828,72.31700134277344,35.92472457885742
2013-10-03,,58.63533401489258,37.00234603881836,71.70246887207031,35.75422286987305
2013-10-04,,58.57000732421875,36.987457275390625,72.22683715820312,35.84657287597656
2013-10-07,,58.61355209350586,37.05450439453125,71.5795669555664,35.534000396728516
2013-10-08,,58.59178161621094,36.99488830566406,70.62905883789062,35.242733001708984
2013-10-09,,58.55544662475586,36.99488830566406,70.57991027832031,35.49848556518555
2013-10-10,,58.57000732421875,36.99488830566406,72.16948699951172,36.09522247314453
2013-10-11,,58.59178161621094,36.85335922241211,72.67750549316406,36.23018264770508
2013-10-14,,58.47555160522461,36.935302734375,72.99702453613281,36.3793830871582
2013-10-15,,58.4610481262207,36.87571334838867,72.43989562988281,36.166255950927734
2013-10-16,,58.7079963684082,37.032169342041016,73.45590209960938,36.478824615478516
2013-10-17,,58.91131591796875,37.02473068237305,73.99665832519531,36.8553466796875
2013-10-18,,58.976661682128906,37.076839447021484,74.52107238769531,37.047142028808594
2013-10-21,,58.904048919677734,37.04704666137695,74.48006439208984,37.09687423706055
2013-10-22,,59.09286880493164,37.181148529052734,74.90615844726562,37.4733772277832
2013-10-23,,59.12188720703125,37.1960563659668,74.5538330078125,36.99031448364258
2013-10-24,,59.12188720703125,37.22584533691406,74.84062194824219,37.175025939941406
2013-10-25,,59.187252044677734,37.240753173828125,75.11102294921875,37.13240051269531
2013-10-28,,59.13639831542969,37.22584533691406,75.16838073730469,37.118194580078125
2013-10-29,,59.18001174926758,37.277992248535156,75.54529571533203,37.210540771484375
2013-10-30,,59.11464309692383,37.30780029296875,75.10279846191406,37.08266830444336
2013-10-31,,59.11464309692383,37.315242767333984,74.88159942626953,36.9334831237793
2013-11-01,,58.955230712890625,37.35554122924805,74.97989654541016,36.7061653137207
2013-11-04,,58.99165344238281,37.333133697509766,75.32404327392578,36.87665939331055
2013-11-05,,58.816959381103516,37.25855255126953,75.10279846191406,36.50014877319336
2013-11-06,,58.91887283325195,37.22126770019531,75.2994613647461,36.841129302978516
2013-11-07,,59.03532028198242,37.266014099121094,74.29985046386719,36.20888900756836
2013-11-08,,58.649593353271484,37.22126770019531,75.29127502441406,36.40780258178711
2013-11-11,,58.59859085083008,37.243621826171875,75.34044647216797,36.38648223876953
2013-11-12,,58.569522857666016,37.243621826171875,75.2257308959961,36.21599578857422
2013-11-13,,58.7296142578125,37.27346420288086,75.86483764648438,36.35805892944336
2013-11-14,,58.89702606201172,37.27346420288086,76.225341796875,36.564083099365234
2013-11-15,,58.91887283325195,37.28094482421875,76.561279296875,36.94769287109375
2013-11-18,,59.028018951416016,37.29582977294922,76.20074462890625,37.01872634887695
2013-11-19,,58.911556243896484,37.25855255126953,75.97954559326172,36.88375473022461
2013-11-20,,58.7514533996582,37.22871017456055,75.74190521240234,36.59960174560547
2013-11-21,,58.7514533996582,37.21381378173828,76.4219970703125,36.77720260620117
2013-11-22,,58.88246154785156,37.22126770019531,76.79889678955078,36.88375473022461
2013-11-25,,58.92613983154297,37.27346420288086,76.71695709228516,36.770103454589844
2013-11-26,,58.93344497680664,37.32568359375,76.79070281982422,36.68484878540039
2013-11-27,,58.911556243896484,37.288387298583984,77.01191711425781,36.86245346069336
2013-11-29,,58.94071960449219,37.31077194213867,76.90541076660156,36.98320770263672
2013-12-02,,58.71821594238281,37.24355697631836,76.74154663085938,36.64931869506836
2013-12-03,,58.776607513427734,37.288352966308594,76.44657897949219,36.40780258178711
2013-12-04,,58.689056396484375,37.17635726928711,76.34005737304688,36.21599578857422
2013-12-05,,58.586917877197266,37.116615295410156,76.11882019042969,36.04549026489258
2013-12-06,,58.67443084716797,37.15397644042969,76.90541076660156,36.54988098144531
2013-12-09,,58.7327880859375,37.17635726928711,77.07746887207031,36.54988098144531
2013-12-10,,58.85680389404297,37.20621109008789,76.82350158691406,36.471736907958984
2013-12-11,,58.75469970703125,37.221168518066406,75.873046875,36.137840270996094
2013-12-12,,58.60149383544922,37.19878387451172,75.73371124267578,35.83946990966797
2013-12-13,,58.66716003417969,37.22863006591797,75.75828552246094,35.86789321899414
2013-12-16,,58.689056396484375,37.221168518066406,76.29090118408203,36.11651611328125
2013-12-17,,58.79845428466797,37.21371841430664,76.06145477294922,35.96022415161133
2013-12-18,,58.776607513427734,37.21371841430664,77.29051208496094,36.478824615478516
2013-12-19,,58.66716003417969,37.13904571533203,77.18400573730469,36.3509521484375
2013-12-20,,58.776607513427734,37.13904571533203,77.69798278808594,36.47855758666992
2013-12-23,,58.70362091064453,37.168907165527344,78.15924072265625,36.77244567871094
2013-12-24,,58.58000564575195,37.171142578125,78.37342071533203,36.85846710205078
2013-12-26,,58.49216079711914,37.171142578125,78.74407196044922,36.98747634887695
2013-12-27,,58.49216079711914,37.066463470458984,78.69463348388672,37.20253372192383
2013-12-30,,58.58730697631836,37.088890075683594,78.71934509277344,37.38890075683594
2013-12-31,,58.56535720825195,37.10385513305664,79.00761413574219,37.54660415649414
2014-01-02,,58.61659240722656,37.11881637573242,78.31574249267578,36.88713073730469
2014-01-03,,58.623870849609375,37.088890075683594,78.29924011230469,36.87279510498047
2014-01-06,,58.675113677978516,37.178646087646484,78.09331512451172,36.765281677246094
2014-01-07,,58.748260498046875,37.26837921142578,78.59576416015625,36.9444694519043
2014-01-08,,58.55805206298828,37.178646087646484,78.6534423828125,36.9229621887207
2014-01-09,,58.66780471801758,37.20854187011719,78.71934509277344,36.81545639038086
2014-01-10,,58.95311737060547,37.30574035644531,78.94174194335938,37.19537353515625
2014-01-13,,59.03356170654297,37.33568572998047,77.94508361816406,36.90864562988281
2014-01-14,,58.94580078125,37.32068634033203,78.80169677734375,37.20253372192383
2014-01-15,,58.9091911315918,37.30574035644531,79.19706726074219,37.28137969970703
2014-01-16,,59.04091262817383,37.402950286865234,79.13943481445312,37.28854751586914
2014-01-17,,59.106746673583984,37.432861328125,78.83464813232422,37.152366638183594
2014-01-21,,59.106746673583984,37.44033432006836,79.09821319580078,37.28854751586914
2014-01-22,,59.00434875488281,37.380523681640625,79.2464828491211,37.403236389160156
2014-01-23,,59.165283203125,37.47025680541992,78.56282043457031,37.00898742675781
2014-01-24,,59.31895446777344,37.54503631591797,76.86605072021484,36.048465728759766
2014-01-27,,59.209163665771484,37.48521041870117,76.37185668945312,35.826255798339844
2014-01-28,,59.260379791259766,37.51512908935547,76.90723419189453,36.19182586669922
2014-01-29,,59.39204406738281,37.552494049072266,76.11650848388672,35.75456619262695
2014-01-30,,59.39204406738281,37.5823974609375,77.00607299804688,35.96245193481445
2014-01-31,,59.472564697265625,37.634769439697266,76.5036392211914,35.51803207397461
2014-02-03,,59.663909912109375,37.68642044067383,74.70799255371094,34.86571502685547
2014-02-04,,59.56861114501953,37.648983001708984,75.27633666992188,35.18111038208008
2014-02-05,,59.44398498535156,37.648983001708984,75.16102600097656,35.259971618652344
2014-02-06,,59.421974182128906,37.59658432006836,76.07532501220703,35.89794158935547
2014-02-07,,59.49531555175781,37.65647506713867,77.05551147460938,36.27783966064453
2014-02-10,,59.531925201416016,37.60406494140625,77.14610290527344,36.14882278442383
2014-02-11,,59.407325744628906,37.62651824951172,78.02742767333984,36.70076370239258
2014-02-12,,59.30464172363281,37.56662368774414,78.13452911376953,36.729434967041016
2014-02-13,,59.45134353637695,37.671417236328125,78.61225128173828,36.8226203918457
2014-02-14,,59.42927932739258,37.62651824951172,78.99115753173828,37.05915451049805
2014-02-18,,59.509944915771484,37.671417236328125,79.22179412841797,37.216861724853516
2014-02-19,,59.4586181640625,37.671417236328125,78.69463348388672,36.980308532714844
2014-02-20,,59.45134353637695,37.50673294067383,79.22179412841797,37.1021842956543
2014-02-21,,59.49531555175781,37.63400650024414,79.1558837890625,37.231201171875
2014-02-24,,59.480594635009766,37.64148712158203,79.6089096069336,37.482078552246094
2014-02-25,,59.597896575927734,37.723846435546875,79.57598876953125,37.431907653808594
2014-02-26,,59.72254180908203,37.77626037597656,79.6583251953125,37.24554443359375
2014-02-27,,59.795867919921875,37.85856246948242,80.07843780517578,37.42473602294922
